2024-08-22 00:43:21,902 - INFO - E:\Работа\ЦСИП\project_FX\myproject\myapp\views.py changed, reloading.
2024-08-22 00:43:25,306 - INFO - E:\Работа\ЦСИП\project_FX\myproject\myapp\views.py changed, reloading.
2024-08-22 00:43:51,008 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглавам1-9'
2024-08-22 00:43:51,008 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,008 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'содержаниедирекции(техническогонадзора)строящегосяпредприятия-3,18%*1,037(цисн№12.2019табл.3.2.1на12.2020)'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве10'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглавам1-10'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'проектныеработыстадиипд'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'проектныеработыстадиирд'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'авторскийнадзор-0,2%'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'разработкаконкурснойдокументации'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'авторскийнадзор-0,2%'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве12'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглавам1-12'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'резервсредствнанепредвиденныеработыизатраты-3%'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогоснепредвиденными'
2024-08-22 00:43:51,009 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'ндс-20%'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'всегопосводномурасчетувтекущихценах'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в '(подпись,ф.и.о.)'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в '(подпись,ф.и.о.)'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в '(наименование)'
2024-08-22 00:43:51,010 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,011 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,011 - DEBUG - Ищем 'контрольного(силового)кабеля' в '(должность,подпись,ф.и.о.)'
2024-08-22 00:43:51,012 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,012 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'демонтажныеработы.пс220квцементная'
2024-08-22 00:43:51,012 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве1'
2024-08-22 00:43:51,012 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,012 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'электротехническаячасть.пс220квцементная'
2024-08-22 00:43:51,012 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'пс220квцементная.электротехническаячасть'
2024-08-22 00:43:51,012 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика.пс220квцементная.'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика.пс220квлитейная.временныерешения.'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика.пс220квлитейная.постоянныерешения.'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика.пс220кввойлово.временныерешения.'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве2'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглавам1-7'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'производствостроительно-монтажныхработвзимнеевремяпс-2,1%х0,9х0,8(iiiтемпературнаязона)'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'пусконаладочныеработы(вхолостую80%)'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'пусконаладочныеработы.пс220квцементная.'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'пусконаладочныеработы.пс220квлитейная.'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'пусконаладочныеработы.пс220кввойлово.'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'затраты,связанныеспремированиемзавводвдействиепостроенныхобъектов-3,08%'
2024-08-22 00:43:51,013 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'затратынапервичнуютехническуютехинвентаризацию–0,12%'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'средстванаорганизациюипроведениеподрядныхторгов(тендеров)'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'средстванаорганизациюипроведениеподрядныхторгов(тендеров)'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве9'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглавам1-9'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'содержаниедирекции(техническогонадзора)строящегосяпредприятия-3,18%*1,037(цисн№12.2019табл.3.2.1на12.2020)'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве10'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглавам1-10'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'проектныеработыстадиипд'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'проектныеработыстадиирд'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'авторскийнадзор-0,2%'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'разработкаконкурснойдокументации'
2024-08-22 00:43:51,014 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'авторскийнадзор-0,2%'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве12'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглавам1-12'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'резервсредствнанепредвиденныеработыизатраты-3%'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогоснепредвиденными'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'ндс-20%'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'всегопосводномурасчетувтекущихценах'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в '(подпись,ф.и.о.)'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,015 - DEBUG - Ищем 'контрольного(силового)кабеля' в '(подпись,ф.и.о.)'
2024-08-22 00:43:51,016 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,016 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,016 - DEBUG - Ищем 'контрольного(силового)кабеля' в '(наименование)'
2024-08-22 00:43:51,016 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,016 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,016 - DEBUG - Ищем 'контрольного(силового)кабеля' в '(должность,подпись,ф.и.о.)'
2024-08-22 00:43:51,017 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,017 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'демонтажныеработы.пс220квцементная'
2024-08-22 00:43:51,017 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве1'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'электротехническаячасть.пс220квцементная'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'пс220квцементная.электротехническаячасть'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика.пс220квцементная.'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика.пс220квлитейная.временныерешения.'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика.пс220квлитейная.постоянныерешения.'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'противоаварийнаяавтоматика.пс220кввойлово.временныерешения.'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглаве2'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'итогопоглавам1-7'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'nan'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'производствостроительно-монтажныхработвзимнеевремяпс-2,1%х0,9х0,8(iiiтемпературнаязона)'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'пусконаладочныеработы(вхолостую80%)'
2024-08-22 00:43:51,018 - DEBUG - Ищем 'контрольного(силового)кабеля' в 'пусконаладочныеработы.пс220квцементная.'
